0,7325 4308 58 4 4180 3853 829 8 28 172 0 4481 4 7384 6452 1196 21 3408 5209 114 671 9 178 3442 10 8861 71 9912 2056 4 130 97 178 6 0 156 3970 1372 434 2467 10 30 3348 3684 4 2635 220 1741 6 931 11432 1 
3,603 1975 1801 2553 35 2170 4 130 1402 1408 338 1351 1178 105 2 425 2036 14 2291 2068 3071 7 466 927 9387 21 875 23 524 2981 2887 2068 6 49 1 
3,1373 30 8944 1150 223 12 3087 429 9 7236 4317 19 13 3 8383 1 
0,2884 0 398 685 10165 54 1436 0 43 2233 9 59 438 32 0 9227 2 4982 3 2237 76 118 225 232 3222 55 8534 42 436 3 2237 5141 20 232 322 9354 2801 1 
0,470 379 6268 525 29 34 762 5 5674 1323 290 0 41 45 1 
3,1869 17 1053 7 1592 37 27 376 305 373 341 397 91 410 415 402 1609 98 286 223 423 418 36 1609 98 37 27 36 0 92 7 262 66 168 1112 523 8 28 147 21 530 113 708 5 63 158 207 6 18 383 9 0 1020 4 0 47 85 176 545 874 1 
3,80 93 17 1630 4 176 5497 342 7014 58 37 27 376 305 373 341 397 91 410 415 402 4124 98 286 223 423 418 36 4124 98 37 27 36 6 524 6628 58 37 27 376 305 373 341 397 91 410 415 402 4019 98 286 223 423 418 36 4019 98 37 27 36 442 2 35 3437 2628 14 214 740 389 8 28 39 3 8917 20 6888 6010 84 4599 8833 240 980 1 
0,7845 268 4 0 363 2141 5218 2118 1263 3 2200 1973 8846 6 3 7347 1654 8 1 
0,2175 1937 3861 2510 2672 1736 352 104 1576 9646 82 513 4860 1317 463 3498 12 2256 2576 342 1 
0,4256 55 184 516 21 890 53 0 48 5485 2427 4 2869 40 162 1 
0,2296 4026 57 286 4 3 1428 1653 2755 1972 994 4988 14 1985 4224 1489 3143 3879 1 
0,117 255 1138 0 3185 123 3 1794 9 710 1023 3540 2410 124 69 979 60 40 47 1 
0,7700 58 296 3 38 565 4 16 968 700 1330 8 28 358 7346 169 6 5155 105 9 21 1334 2 16 2023 114 5787 1949 3963 84 29 222 53 4507 14 0 157 4 40 162 6 13 416 9 247 119 47 1 
0,542 5160 3261 0 309 4 7151 3 3698 5219 1776 193 762 8 232 5308 9 309 5 0 382 4732 4 2249 2197 6 135 7972 392 3094 5 710 1243 897 6 175 2691 1 
2,24 847 5575 2473 396 51 5198 6 3641 1204 10699 2 2152 0 450 2 34 292 435 19 31 993 72 9 7851 6376 2 615 26 1724 6 2062 5584 180 53 0 4458 20 11347 26 3511 6 4586 3891 3891 1 
2,24 7764 4 0 1313 761 507 83 1052 1167 6870 285 1050 937 1 
2,461 6709 693 468 11 461 5970 28 473 2 1550 8 3 57 47 768 12 8781 6013 5951 429 1016 79 1791 994 1550 4 0 338 64 76 4751 1 
1,1182 2441 1584 2 3649 0 2091 4 263 311 4797 84 32 5420 290 0 1223 1 
1,1391 2611 0 2651 4 9973 6107 7730 200 21 3117 1 
1,101 152 195 172 105 2 1139 1344 161 2 825 161 41 45 196 54 30 210 2745 5 499 6 496 1 
1,6051 101 152 8 28 172 105 2 1139 15 232 15 825 161 41 45 196 54 30 210 2745 5 1645 499 6 496 5 57 4 0 199 5257 248 0 157 4 0 3900 1407 1 
1,3022 2953 745 3976 4 219 1916 3304 5 3184 28 15 0 2678 285 2538 23 3 546 3244 1555 2471 6 737 53 228 9 3 1814 12 0 3545 54 25 3552 180 9 103 8 2479 2647 647 1 
0,470 379 4382 7 38 114 582 2 3388 4904 1817 1 
0,1057 11 4186 1619 7119 5725 13 21 9034 3521 4942 1708 10 5010 807 3692 2109 6 2079 2641 1229 12 99 4 0 2056 6 9260 10 57 5136 85 1099 2 548 5 3 2030 6512 6508 2001 190 1 
0,1057 1632 1619 6394 13 348 16 344 301 399 2 0 119 661 2766 505 981 6 264 300 15 0 1076 3593 60 0 1632 1637 2109 175 6 3097 0 557 3860 440 519 968 2 16 5193 1 
0,1057 577 3127 871 4 130 7 1055 1187 3300 959 142 2670 2 0 178 609 307 163 192 2 504 0 240 184 11327 2 1156 16 10377 950 371 10 32 35 10267 192 2 5260 307 163 3716 15 46 30 181 762 20 130 140 34 5448 2 1117 10 138 4 0 114 46 502 145 8 35 525 55 34 4744 20 959 71 140 145 930 4739 1 
1,24 2831 8146 1980 3 3218 4 4357 11187 4713 1325 2 41 45 444 5 100 6 209 48 4357 2529 3382 35 62 18 28 1 
0,24 2298 4 242 318 2 8664 14 0 254 4 7932 2 1326 50 642 7170 931 599 1500 6 135 1267 2706 2 8528 8239 9865 4781 1 
0,129 3922 4021 273 24 11 43 1708 2 5274 1421 8519 23 0 3158 4 94 3677 3668 3 38 3702 3485 10 55 1809 2091 6 10688 0 2815 153 578 1988 2 2231 3668 25 90 1664 20 0 107 117 3781 113 4 3668 3 1421 5554 5 0 4535 3143 3193 20 3 1421 8518 1264 0 864 4 10676 8860 71 769 1 
0,2175 1937 130 10697 3715 7926 6402 10338 5 819 104 3861 2510 2672 1736 352 104 1 
0,2296 4026 57 286 4 3 1428 1653 2755 1972 994 4988 14 1985 4224 1489 3143 3879 1 
0,840 117 2366 7 3860 440 519 6 301 399 29 34 4567 8 1632 7 897 1 
3,80 93 17 41 45 223 5259 8 28 15 67 96 5295 23 35 1109 310 2782 383 8083 23 2709 2572 0 2075 3615 1 
3,80 93 17 11 702 2065 83 0 1718 8 28 39 3 218 8 3338 53 41 45 2442 1140 614 4 3 627 5 881 3409 2 2112 0 545 3089 774 9 0 162 1 
0,24 462 459 47 266 5840 4293 619 9 3 478 361 8135 5 189 902 9130 1852 77 276 3 65 8 3 3148 10556 10 4568 3 220 12 3 173 1146 567 156 4643 1 
0,129 5758 6506 2943 3066 24 11 11326 1663 11025 5 0 8695 8853 1806 9671 12 67 10100 10871 3357 6 4964 4 8470 6 10003 3855 10413 0 106 7 730 9853 5024 52 10425 0 10523 7 8840 2 3323 617 1127 6 11136 60 3 9926 50 16 9950 8465 3866 7208 1 
0,129 6496 6501 1185 1163 24 2863 58 0 156 206 1484 175 13 3 3562 5 1370 3 62 10 4786 4802 130 97 1187 193 6 5271 8 19 4830 2 3700 801 6 986 0 2107 19 5276 2 300 1 
